#id   F_275   F_336   F_438   F_606   F_814   e_275   e_336   e_438   e_606   e_814
33491	1.119954E-16	1.253141E-16	2.242849E-16	1.545966E-16	8.953648E-17	3.123467E-17	6.906014E-19	4.127677E-19	1.699257E-18	3.292577E-19
50344	2.303563E-16	2.606154E-16	6.075751E-16	3.317416E-16	1.639834E-16	7.512735E-18	1.436242E-18	5.593398E-19	1.858601E-18	6.030258E-19
40347	1.919553E-16	2.255278E-16	4.965923E-16	2.959375E-16	1.501067E-16	1.057858E-18	8.293463E-19	1.826148E-18	4.085705E-19	1.101962E-18
38762	1.415142E-16	2.135994E-16	4.096378E-16	2.530463E-16	1.544543E-16	1.555461E-18	3.705398E-18	9.324494E-18	1.626202E-18	1.204469E-18
79989	1.323122E-16	1.665712E-16	3.464176E-16	2.045502E-16	1.150271E-16	2.295276E-18	2.134060E-18	2.072302E-16	2.992262E-18	6.339098E-19
84908	2.026749E-16	2.414349E-16	5.380220E-16	3.293063E-16	1.758733E-16	1.001117E-17	3.969659E-18	1.484558E-18	1.844956E-18	4.852852E-19
80008	1.289437E-16	1.593676E-16	3.200369E-16	2.021157E-16	1.109686E-16	3.167019E-18	4.913289E-18	1.914490E-16	2.589445E-18	1.925018E-18
77228	7.151547E-17	1.053901E-16	1.671860E-16	1.099512E-16	6.711197E-17	2.713639E-18	1.446007E-18	6.639847E-18	1.608420E-18	1.224932E-18
73643	1.224616E-16	1.477747E-16	3.090295E-16	1.856949E-16	9.972407E-17	4.503352E-19	1.893245E-18	1.848643E-16	2.884889E-18	5.495757E-19
70639	1.397012E-16	2.104747E-16	3.505904E-16	2.795117E-16	1.816352E-16	8.601969E-18	2.313445E-18	3.853533E-18	4.116003E-19	0.000000E+00
70092	9.541134E-17	1.184677E-16	2.257356E-16	1.433508E-16	8.158306E-17	1.482276E-18	7.089562E-18	1.863457E-18	1.314248E-18	5.242935E-19
72626	1.251988E-16	1.609904E-16	3.116018E-16	1.948050E-16	1.105605E-16	1.831469E-18	3.664589E-18	1.431680E-18	2.141209E-18	5.079794E-19
80411	2.716439E-16	2.870781E-16	6.450598E-16	3.348112E-16	1.558834E-16	8.617128E-18	5.239765E-18	4.735509E-18	1.875798E-18	8.590679E-19
75689	7.118689E-17	9.745407E-17	1.596614E-16	1.129276E-16	6.867521E-17	1.620411E-18	3.438457E-18	9.551093E-17	1.754402E-18	9.422592E-19
80087	1.531793E-16	1.942674E-16	4.537326E-16	2.857591E-16	1.430869E-16	4.174560E-18	5.294327E-18	1.236547E-17	1.731810E-18	3.948181E-19
83277	1.717117E-16	2.149810E-16	4.520641E-16	2.691535E-16	1.452112E-16	1.568466E-17	2.548498E-17	7.187468E-17	3.963471E-19	2.519039E-18
80519	9.488553E-17	1.238226E-16	2.151791E-16	1.332907E-16	7.798301E-17	4.603776E-18	1.811338E-18	1.287221E-16	6.124154E-19	4.297615E-19
75782	1.320687E-16	2.070141E-16	3.250873E-16	2.532795E-16	1.650441E-16	9.695420E-19	2.275407E-18	2.992786E-19	8.936421E-18	2.863089E-18
82090	1.177064E-16	1.436151E-16	3.047895E-16	1.775007E-16	9.187556E-17	1.186507E-18	1.054306E-18	3.350111E-18	1.140708E-18	1.009855E-18
75829	2.989510E-16	3.360470E-16	6.297961E-16	3.594181E-16	1.678031E-16	4.915335E-18	8.856999E-18	1.092534E-17	1.947817E-18	1.691493E-18
75925	1.317043E-16	1.580520E-16	3.338874E-16	1.993425E-16	1.021410E-16	2.165475E-18	2.168555E-18	1.840041E-18	5.500435E-19	2.818364E-19
69446	3.290031E-16	3.338874E-16	6.120685E-16	3.235937E-16	1.487305E-16	4.845974E-17	3.061098E-18	6.169788E-18	1.842587E-18	2.737195E-19
78763	1.479108E-16	1.838231E-16	3.701690E-16	2.381223E-16	1.306171E-16	3.765700E-18	3.853112E-18	8.426074E-18	1.573870E-18	8.394106E-19
75222	1.181408E-16	1.561709E-16	2.800271E-16	1.704512E-16	9.781377E-17	4.482828E-18	4.116106E-18	3.842115E-18	1.562706E-18	1.164184E-18
