#id   F_275   F_336   F_438   F_606   F_814   e_275   e_336   e_438   e_606   e_814
14023	2.703958E-17	4.184080E-17	1.163054E-16	9.917450E-17	7.331621E-17	1.966947E-18	1.327280E-18	3.896713E-18	9.997012E-19	2.063726E-18
17282	1.966075E-17	2.897344E-17	7.557880E-17	6.637431E-17	4.857357E-17	5.534165E-19	5.811735E-19	2.599450E-18	1.570578E-18	9.304686E-19
16062	2.664404E-17	4.032738E-17	1.042317E-16	8.464474E-17	6.773295E-17	3.966283E-18	3.071055E-18	1.073424E-17	2.609590E-18	4.520883E-18
13745	1.887991E-17	2.868138E-17	7.324871E-17	6.409144E-17	4.673045E-17	6.325552E-19	3.935232E-19	6.743350E-20	1.053788E-18	5.136404E-19
16349	1.618825E-17	2.528133E-17	6.160274E-17	5.607897E-17	4.305266E-17	5.423734E-19	5.071142E-19	1.678846E-18	3.090491E-19	3.963471E-20
13331	3.614099E-17	5.311290E-17	1.491420E-16	1.271745E-16	9.053156E-17	2.983455E-19	6.804665E-19	2.722149E-18	6.542507E-19	4.159547E-19
18435	1.919553E-17	2.948492E-17	6.924685E-17	6.969474E-17	5.654575E-17	3.140906E-18	2.972147E-19	6.348589E-19	3.840851E-19	2.079390E-19
14601	3.019952E-17	4.537326E-17	1.253141E-16	1.090436E-16	8.566433E-17	2.402385E-18	2.360235E-18	4.532734E-18	1.605742E-19	1.019581E-18
14689	2.023019E-17	3.241903E-17	7.557880E-17	7.304660E-17	5.802298E-17	1.228162E-18	2.676205E-19	1.516023E-18	2.686185E-19	1.006549E-18
22855	4.417738E-17	6.245972E-17	1.862087E-16	1.430869E-16	9.497297E-17	4.855782E-19	2.092659E-18	1.196670E-18	6.705424E-19	5.146930E-19
2773	3.287002E-17	5.166542E-17	1.297777E-16	1.073495E-16	7.719692E-17	1.247246E-18	4.805671E-18	6.296717E-18	1.667743E-18	1.548481E-18
3448	1.235947E-17	2.153773E-17	0.000000E+00	4.638740E-17	3.815926E-17	3.146630E-19	2.367332E-19	0.000000E+00	2.981086E-19	1.403253E-19
8681	2.242849E-17	3.426100E-17	8.677607E-17	7.877710E-17	5.670221E-17	2.873470E-19	1.056264E-18	3.986998E-19	1.722248E-18	5.715710E-19
9769	1.335365E-17	2.290868E-17	4.866313E-17	4.786301E-17	3.844147E-17	2.678587E-19	1.091427E-18	2.235868E-19	8.808577E-20	1.413631E-19
15253	1.596614E-17	2.421029E-17	5.893863E-17	5.480245E-17	4.250108E-17	5.064803E-19	6.380968E-19	3.525763E-17	2.015282E-19	1.172727E-19
15139	2.456971E-17	3.584264E-17	9.871883E-17	7.979947E-17	5.649370E-17	8.668893E-19	9.890018E-20	7.247140E-19	3.666453E-19	2.595650E-19
17650	1.444109E-17	2.603754E-17	5.440014E-17	5.465124E-17	4.470952E-17	5.223484E-19	2.767349E-18	2.000488E-19	5.010456E-19	2.054216E-19
