#id   F_275   F_336   F_438   F_606   F_814   e_275   e_336   e_438   e_606   e_814
71389	1.928413E-17	4.755542E-17	1.321904E-16	1.436151E-16	1.168423E-16	4.042143E-19	9.539065E-19	4.861115E-19	7.783021E-19	6.653160E-19
70137	1.155580E-17	3.473762E-17	8.871560E-17	1.164126E-16	1.006468E-16	3.252761E-19	1.039935E-18	6.512784E-19	6.948478E-19	7.388676E-19
71399	5.571857E-18	3.127519E-17	9.611695E-17	1.570363E-16	1.623305E-16	2.947007E-19	5.991033E-19	9.688805E-19	8.078750E-19	7.756029E-19
66847	1.671860E-17	4.393392E-17	1.146041E-16	1.302567E-16	1.075474E-16	1.837635E-19	7.621401E-19	1.780447E-18	7.416995E-19	6.320862E-19
60305	1.978791E-17	5.316184E-17	1.481836E-16	1.757114E-16	1.397012E-16	5.569961E-19	2.299070E-18	4.303694E-18	8.556418E-19	7.314944E-19
70918	7.537026E-18	2.575135E-17	6.126325E-17	7.072940E-17	6.420961E-17	1.851188E-19	5.629836E-19	5.639956E-20	9.061638E-19	9.975371E-19
76206	1.168423E-17	3.951846E-17	1.050993E-16	1.375308E-16	1.263572E-16	5.566660E-19	4.343693E-19	2.013269E-18	7.453294E-19	6.847755E-19
74026	1.955240E-17	5.176068E-17	1.517749E-16	1.558834E-16	1.278792E-16	6.202439E-19	1.826264E-18	1.397255E-19	8.019443E-19	6.813091E-19
71708	2.112516E-17	5.400078E-17	1.495547E-16	1.690441E-16	1.371513E-16	9.507888E-19	2.975963E-19	2.323427E-18	8.386676E-19	7.181432E-19
71473	8.550667E-18	2.784838E-17	7.318128E-17	1.013911E-16	8.986695E-17	6.438808E-19	5.334599E-19	1.004085E-18	4.658500E-19	1.158040E-19
65834	1.381656E-17	4.385307E-17	1.167347E-16	1.507995E-16	1.397012E-16	2.146491E-19	8.400434E-19	6.983177E-17	7.896071E-19	7.186943E-19
70544	1.023293E-17	3.454618E-17	9.981596E-17	1.223489E-16	1.113782E-16	5.322986E-19	1.157440E-18	1.641168E-18	1.351503E-19	6.444019E-19
68468	1.768479E-17	5.025740E-17	1.386756E-16	1.693558E-16	1.477747E-16	2.747445E-19	5.981659E-19	5.099598E-19	8.402139E-19	7.331450E-19
96230	6.504292E-18	2.379030E-17	6.420961E-17	9.255502E-17	8.741783E-17	3.948713E-19	2.181108E-19	1.403769E-18	7.640459E-19	1.367680E-19
38728	8.433348E-18	2.615773E-17	6.397348E-17	7.762471E-17	6.982324E-17	1.995535E-19	8.297792E-19	7.614153E-19	1.065051E-18	3.208086E-19
40539	4.812824E-18	2.205972E-17	6.668068E-17	1.054873E-16	1.056818E-16	3.501005E-19	5.021405E-19	5.504520E-19	8.708020E-19	1.545965E-18
42506	9.170647E-18	2.964831E-17	7.870458E-17	9.700631E-17	8.937170E-17	0.000000E+00	2.729453E-20	2.894249E-19	1.945834E-18	1.644772E-19
72764	9.375620E-18	3.483373E-17	9.611695E-17	1.312200E-16	1.272917E-16	3.474444E-19	5.095650E-19	1.318774E-18	7.351671E-19	6.898398E-19
70658	1.002767E-17	3.473762E-17	9.069848E-17	1.182497E-16	1.094460E-16	2.912335E-19	5.711539E-19	2.309116E-18	7.058131E-19	6.432448E-19
69940	8.294687E-18	3.227008E-17	8.855233E-17	1.284695E-16	1.248533E-16	7.991975E-19	1.778392E-19	2.443414E-19	1.773646E-19	6.880619E-19
69947	2.081613E-17	5.722687E-17	1.593676E-16	1.793081E-16	1.557399E-16	6.788879E-19	7.851821E-19	5.860517E-19	8.567211E-19	7.583889E-19
67670	1.624800E-17	4.405549E-17	1.235947E-16	1.464199E-16	1.269404E-16	3.698497E-19	4.039031E-19	7.942815E-19	7.800891E-19	6.879363E-19
104464	4.168694E-18	1.512168E-17	3.847689E-17	4.970499E-17	4.528976E-17	2.494706E-19	2.760017E-19	2.120447E-19	1.827830E-19	2.080875E-19
96258	7.118689E-18	2.151791E-17	5.675446E-17	7.324871E-17	6.558432E-17	2.131112E-19	3.927460E-19	9.331536E-19	4.036709E-19	6.611047E-19
