#id   F_275   F_336   F_438   F_606   F_814   e_275   e_336   e_438   e_606   e_814
28530	1.728224E-17	2.537465E-17	4.218907E-17	2.844461E-17	1.720283E-17	3.466616E-19	1.517935E-17	2.523789E-17	1.827993E-19	2.203975E-19
29276	2.077782E-17	2.844461E-17	4.660151E-17	3.341950E-17	1.975150E-17	9.546542E-20	1.306911E-19	2.787745E-17	6.099747E-19	1.630495E-19
28939	2.862859E-17	4.211143E-17	7.217719E-17	4.861833E-17	2.945778E-17	2.624685E-19	1.335865E-18	4.317706E-17	4.900837E-19	2.431753E-19
59797	3.767038E-17	5.058247E-17	1.398299E-16	6.064570E-17	3.637475E-17	1.959545E-18	1.151398E-18	8.364752E-17	2.085842E-18	8.279904E-19
52751	1.099512E-16	1.033713E-16	1.870682E-16	9.427575E-17	4.246196E-17	2.006836E-18	7.588687E-19	1.119059E-16	8.643253E-19	1.171648E-19
55225	5.291758E-17	6.344538E-17	1.448105E-16	7.791122E-17	3.984740E-17	2.844999E-18	5.816707E-19	8.662696E-17	1.633096E-18	4.379849E-19
62280	3.715352E-17	3.984740E-17	7.957928E-17	5.430002E-17	3.095993E-17	5.676040E-18	5.829074E-19	4.760506E-17	6.462814E-19	5.090415E-19
50542	4.092607E-17	5.500473E-17	1.075474E-16	7.365462E-17	4.195657E-17	4.498411E-19	2.527238E-19	6.433586E-17	8.766407E-19	2.312211E-19
57514	2.886689E-17	3.293063E-17	5.171303E-17	3.299134E-17	1.824736E-17	7.965207E-20	5.414435E-19	3.093521E-17	1.818141E-19	1.506328E-19
54976	2.511886E-17	3.557951E-17	4.897788E-17	3.551403E-17	2.108628E-17	2.607594E-18	5.212645E-18	2.929902E-17	3.903545E-19	2.509699E-19
60700	2.625427E-17	3.457801E-17	5.948398E-17	3.966432E-17	2.316328E-17	1.687231E-19	3.183286E-20	3.558386E-17	1.822410E-19	1.700461E-19
54085	5.072242E-17	6.760830E-17	1.627796E-16	7.537026E-17	4.690293E-17	9.796358E-18	3.987369E-18	9.737626E-17	6.938661E-20	3.810601E-18
