#id   F_275   F_336   F_438   F_606   F_814   e_275   e_336   e_438   e_606   e_814
49455	3.329661E-17	4.495728E-17	7.585776E-17	5.360435E-17	3.200369E-17	1.410612E-18	2.220674E-18	1.453121E-18	2.462896E-19	2.349452E-19
53773	2.997782E-17	3.798394E-17	7.105588E-17	4.545692E-17	2.530463E-17	6.823784E-19	2.108271E-18	5.865694E-19	1.254287E-19	1.626202E-19
40693	2.201912E-17	3.101701E-17	4.879777E-17	3.580964E-17	2.171701E-17	4.813886E-19	2.833186E-18	6.695305E-19	3.283048E-19	1.395643E-19
54681	3.218103E-17	4.172535E-17	7.433614E-17	5.072242E-17	3.067609E-17	8.481772E-19	1.917106E-19	1.758974E-18	8.339752E-19	1.971399E-19
45390	3.604126E-17	4.305266E-17	8.495716E-17	5.301515E-17	2.962102E-17	1.622124E-18	9.799982E-19	2.315319E-18	2.435825E-19	1.632403E-19
44716	2.210039E-17	3.008846E-17	5.053590E-17	3.580964E-17	2.191795E-17	4.831653E-19	5.491763E-19	7.392641E-19	2.301307E-19	1.408557E-19
50267	5.899293E-17	7.079458E-17	1.577611E-16	9.384259E-17	4.817259E-17	6.484241E-19	5.844124E-19	2.903392E-19	7.746748E-19	2.213329E-19
55146	2.708944E-17	3.467369E-17	6.003438E-17	4.265795E-17	2.546830E-17	1.266836E-18	5.701028E-19	9.326722E-19	3.910905E-19	1.170162E-19
41851	5.722687E-17	6.240221E-17	1.367729E-16	7.351907E-17	3.548134E-17	1.044508E-18	6.858974E-19	1.752293E-18	8.080889E-19	1.955363E-19
44763	3.808904E-17	4.799544E-17	9.187556E-17	5.749102E-17	3.188600E-17	1.881416E-18	1.608046E-18	2.914490E-18	9.973207E-19	6.108038E-19
47151	5.248075E-17	5.515692E-17	1.238226E-16	6.835968E-17	3.404082E-17	1.664802E-18	2.530963E-18	6.823819E-19	4.393134E-19	9.392843E-20
66550	5.592423E-17	6.120685E-17	1.339060E-16	7.592766E-17	3.805397E-17	1.071277E-18	6.727584E-19	9.830297E-19	2.095063E-19	7.003348E-20
61052	3.473762E-17	4.617427E-17	8.410078E-17	5.796956E-17	3.426100E-17	1.928086E-18	6.754599E-19	1.077474E-18	3.725413E-19	1.259900E-19
66593	4.690293E-17	5.123892E-17	1.104587E-16	6.438727E-17	3.280953E-17	6.463971E-18	4.697613E-19	5.075117E-19	2.958326E-19	3.905005E-19
22708	3.229981E-17	3.620762E-17	7.033962E-17	4.377236E-17	2.361566E-17	1.368382E-18	6.608636E-19	1.092771E-18	4.013074E-19	2.810746E-19
20541	2.723955E-17	3.620762E-17	5.997911E-17	3.992087E-17	2.249055E-17	7.423535E-19	3.548839E-18	5.498918E-19	1.834197E-19	8.270579E-20
28597	6.165950E-17	7.118689E-17	1.590743E-16	8.709636E-17	4.293387E-17	7.899630E-19	2.067480E-18	2.903433E-18	3.202845E-19	1.578832E-19
18782	2.553877E-17	3.215141E-17	5.410034E-17	3.735941E-17	2.143878E-17	6.043095E-19	2.947659E-19	8.895148E-19	1.030854E-19	1.973675E-20
44165	4.738054E-17	5.214348E-17	1.123052E-16	6.480373E-17	3.326596E-17	1.923620E-18	6.680465E-19	1.642856E-18	4.757367E-19	1.223308E-19
68435	2.535129E-17	2.970298E-17	5.176068E-17	3.460987E-17	1.978791E-17	3.392921E-18	8.360883E-19	8.041351E-19	1.272729E-19	7.276724E-20
67384	2.518837E-17	3.926449E-17	5.839827E-17	3.826485E-17	2.145853E-17	6.412771E-19	1.310677E-17	1.956584E-18	1.055837E-19	6.512231E-20
