#id   F_275   F_336   F_438   F_606   F_814   e_275   e_336   e_438   e_606   e_814
78662	3.715352E-17	4.549881E-17	6.969474E-17	4.479195E-17	2.407687E-17	8.457174E-19	1.255443E-19	5.753332E-19	2.058003E-19	8.853927E-20
60746	2.491151E-17	3.335800E-17	5.161786E-17	3.476962E-17	1.951641E-17	8.346385E-19	2.753718E-19	8.486980E-19	1.597519E-19	3.591747E-20
61934	2.679168E-17	3.483373E-17	5.350569E-17	3.554676E-17	1.966075E-17	3.432470E-19	1.011676E-18	6.854988E-19	1.633225E-19	7.229960E-20
103040	6.637431E-17	8.188418E-17	1.487305E-16	9.069848E-17	4.755542E-17	7.899901E-19	1.506974E-19	1.363569E-18	1.669190E-19	1.748783E-19
100673	4.417738E-17	4.866313E-17	8.653663E-17	4.920395E-17	2.454709E-17	8.063281E-19	4.905353E-19	1.108681E-18	3.162092E-19	9.026844E-20
99595	6.426877E-17	6.880183E-17	1.296582E-16	7.158137E-17	3.486583E-17	8.233922E-19	9.439965E-19	2.600793E-18	6.562619E-19	2.240652E-19
102197	5.450044E-17	6.177319E-17	1.156645E-16	6.468447E-17	3.188600E-17	9.947451E-19	9.036486E-19	2.320095E-18	2.971981E-19	1.465028E-19
95379	3.008846E-17	3.784426E-17	5.850595E-17	3.886870E-17	2.171701E-17	1.248148E-18	3.814786E-19	5.897531E-19	2.853426E-19	1.196816E-19
28126	3.182731E-17	3.937314E-17	6.064570E-17	3.756644E-17	2.045502E-17	1.264032E-18	6.473709E-19	1.052046E-18	3.444112E-19	1.875328E-19
32555	9.880980E-17	9.638290E-17	1.910733E-16	9.497297E-17	4.293387E-17	1.714095E-18	8.836438E-19	1.751771E-18	9.573489E-19	1.972632E-19
34099	8.598051E-17	9.136924E-17	1.868960E-16	9.541134E-17	4.301303E-17	1.257765E-18	8.376782E-19	1.029977E-18	8.783664E-20	7.915999E-20
69029	9.289664E-17	9.691701E-17	1.987925E-16	1.010183E-16	4.504017E-17	2.198161E-18	6.228371E-19	2.727535E-18	7.415948E-19	1.656288E-19
64208	8.046370E-17	8.083510E-17	1.593676E-16	8.233794E-17	3.787913E-17	3.550656E-18	1.035635E-18	2.764616E-18	9.799900E-19	3.472780E-19
72919	3.684682E-17	4.470952E-17	7.392648E-17	4.333113E-17	2.249055E-17	8.387360E-19	1.338463E-18	2.213127E-18	2.784675E-19	1.856605E-19
88090	9.028176E-17	9.453660E-17	2.002627E-16	1.014846E-16	4.638740E-17	1.074538E-18	1.639966E-18	1.843638E-19	4.662792E-19	2.131307E-19
92151	4.321157E-17	6.303765E-17	1.001844E-16	7.033962E-17	4.043896E-17	9.836153E-19	1.093540E-18	1.192399E-18	2.586640E-19	1.487085E-19
98512	4.554073E-17	6.668068E-17	9.908319E-17	6.205832E-17	3.528580E-17	9.545785E-19	7.524514E-18	1.449438E-18	2.851321E-19	2.912859E-19
