#id   F_275   F_336   F_438   F_606   F_814   e_275   e_336   e_438   e_606   e_814
29874	1.291814E-16	2.754229E-16	5.002649E-16	5.039646E-16	3.777461E-16	4.213064E-18	1.517845E-18	2.756941E-18	3.192607E-18	2.600386E-18
4176	1.329230E-16	1.998941E-16	3.749730E-16	2.905360E-16	1.841620E-16	1.218645E-18	9.184300E-19	6.900900E-19	8.016727E-19	5.081560E-19
14456	1.175980E-16	2.394418E-16	4.269726E-16	4.145720E-16	3.073265E-16	1.933540E-18	1.319555E-18	2.353030E-18	6.104860E-19	1.130150E-18
9708	1.833158E-16	2.787405E-16	5.717419E-16	4.405549E-16	2.741574E-16	3.180056E-18	3.317582E-18	3.674299E-18	6.487475E-19	5.045518E-19
12535	1.201158E-16	1.761976E-16	3.302174E-16	2.575135E-16	1.596614E-16	2.300921E-18	1.454519E-18	3.629603E-18	2.370695E-19	5.871322E-19
10067	1.250835E-16	1.930190E-16	3.509134E-16	2.784838E-16	1.768479E-16	1.260870E-18	1.416990E-18	0.000000E+00	1.534714E-18	8.125425E-19
10531	1.472313E-16	2.153773E-16	4.211143E-16	3.265878E-16	1.944464E-16	4.144309E-18	1.777950E-18	9.964589E-18	2.397544E-18	1.249610E-18
10534	2.956651E-16	3.770509E-16	9.153770E-16	5.680676E-16	3.022734E-16	5.396495E-18	4.144376E-18	1.006142E-17	3.494710E-18	2.495281E-18
12712	1.980615E-16	2.779713E-16	6.014507E-16	4.381270E-16	2.549177E-16	5.042498E-18	2.040641E-18	3.597933E-16	3.016045E-18	1.638228E-18
7215	1.753881E-16	2.434445E-16	5.233594E-16	3.657632E-16	2.147830E-16	3.834385E-18	2.231913E-18	3.842082E-18	5.722485E-19	1.576764E-18
10621	1.239367E-16	2.199885E-16	3.794897E-16	3.159366E-16	2.167704E-16	1.249310E-18	3.816232E-18	3.132705E-18	3.184712E-18	1.194614E-18
12803	1.698244E-16	2.647281E-16	4.988845E-16	3.992087E-16	2.530463E-16	1.401908E-18	2.427042E-18	4.592781E-19	1.468033E-18	9.305419E-19
10334	2.288759E-16	3.073265E-16	6.792036E-16	4.596211E-16	2.630268E-16	2.724091E-18	4.495723E-18	1.301073E-17	3.121967E-18	2.171298E-18
11852	1.340294E-16	2.502649E-16	4.604686E-16	4.341102E-16	3.127519E-16	6.267878E-18	2.065948E-18	2.754565E-16	5.594017E-19	2.879226E-19
12581	1.496925E-16	2.412126E-16	4.389348E-16	3.647539E-16	2.396625E-16	1.508934E-18	3.090343E-18	2.820814E-18	1.341331E-18	1.101149E-18
12269	1.272917E-16	1.984266E-16	3.815926E-16	2.997782E-16	2.077782E-16	1.862085E-18	1.638021E-18	5.582125E-18	6.013202E-18	1.335287E-18
11391	1.453450E-16	2.095077E-16	4.055085E-16	3.098846E-16	1.914256E-16	6.285680E-18	5.780922E-19	2.606000E-18	1.423790E-18	1.054939E-18
11628	9.799412E-17	1.566030E-16	2.764394E-16	2.226384E-16	1.492794E-16	9.604754E-18	5.803438E-18	1.776538E-18	2.041161E-18	8.226735E-19
13105	1.200052E-16	1.845015E-16	3.274915E-16	2.551526E-16	1.606941E-16	1.319044E-18	1.859817E-18	0.000000E+00	9.382875E-19	2.957371E-19
12430	1.402168E-16	2.087373E-16	3.865449E-16	2.962102E-16	1.846716E-16	2.939082E-18	2.294347E-18	3.543865E-18	1.089271E-18	6.791034E-19
20168	8.574326E-17	1.329230E-16	2.346389E-16	1.967886E-16	1.321904E-16	6.893570E-18	4.888053E-19	1.403631E-16	9.041616E-19	6.073598E-19
25125	1.346480E-16	1.993425E-16	3.694877E-16	2.779713E-16	1.737801E-16	5.109190E-18	3.638412E-18	3.724519E-18	1.786383E-18	1.116798E-18
23719	1.268236E-16	2.155758E-16	3.826485E-16	3.851235E-16	2.703958E-16	1.509460E-18	1.385398E-18	2.809096E-18	6.025383E-19	2.489291E-19
20594	1.553102E-16	2.253201E-16	4.655861E-16	3.419794E-16	2.060630E-16	4.788201E-18	2.681771E-18	4.268519E-18	1.571253E-18	1.889197E-18
20392	1.082430E-16	1.828100E-16	3.271900E-16	2.808019E-16	1.908974E-16	2.268881E-18	2.342107E-18	2.102686E-18	1.290167E-18	7.019981E-19
20989	1.433508E-16	2.083531E-16	4.051352E-16	2.970298E-16	1.833158E-16	1.966846E-18	1.719964E-18	4.083854E-18	1.092285E-18	1.687624E-19
20914	1.400877E-16	2.290868E-16	4.215023E-16	3.448260E-16	2.288759E-16	2.049272E-18	2.934991E-18	1.163046E-18	1.584332E-18	8.416585E-19
18452	1.014846E-16	1.688885E-16	2.956651E-16	2.493446E-16	1.687330E-16	1.867694E-19	6.258717E-18	0.000000E+00	9.169294E-19	1.553373E-19
21889	2.418800E-16	3.159366E-16	7.066429E-16	4.707605E-16	2.681637E-16	8.319198E-18	3.472635E-18	5.833369E-18	6.499306E-19	1.477840E-18
21673	1.771740E-16	2.514201E-16	5.345644E-16	3.822962E-16	2.228435E-16	3.713741E-18	4.816169E-18	5.388529E-18	2.106820E-18	6.148895E-19
21084	1.161984E-16	1.793081E-16	3.332729E-16	2.623010E-16	1.701375E-16	6.403648E-19	1.480197E-18	3.068144E-19	1.445531E-18	1.566303E-19
21978	1.404753E-16	2.077782E-16	3.962780E-16	3.014394E-16	1.877587E-16	3.954141E-18	1.715218E-18	1.093445E-18	1.108501E-18	5.180803E-19
23865	1.584893E-16	2.312065E-16	4.545692E-16	3.345030E-16	2.062529E-16	2.318460E-18	6.921597E-18	4.582160E-18	9.229902E-19	1.325484E-18
23428	8.503545E-17	1.367729E-16	2.416573E-16	2.002627E-16	1.331680E-16	1.089449E-18	1.129066E-18	1.994892E-18	9.201234E-19	9.776123E-19
23295	2.079697E-16	2.862859E-16	6.409144E-16	4.393392E-16	2.579883E-16	5.481338E-18	1.315364E-18	3.532055E-18	6.065505E-19	7.118641E-19
18469	1.182497E-16	1.720283E-16	3.410358E-16	2.823579E-16	1.855240E-16	7.178861E-18	2.411750E-17	2.503610E-18	1.038331E-18	5.119141E-19
21103	1.707654E-16	2.405470E-16	5.214348E-16	3.674515E-16	2.149810E-16	1.253622E-18	6.637386E-19	0.000000E+00	1.351251E-18	3.956451E-19
27451	1.200052E-16	1.957041E-16	3.677901E-16	3.084608E-16	2.070141E-16	4.127446E-18	1.615546E-18	0.000000E+00	1.134321E-18	5.712117E-19
27728	1.818026E-16	3.084608E-16	5.948398E-16	5.021113E-16	3.419794E-16	2.494425E-18	1.699916E-18	3.278140E-18	3.226818E-18	2.510537E-18
28662	8.325302E-17	1.370251E-16	2.486566E-16	2.087373E-16	1.391874E-16	1.368841E-18	5.038902E-19	2.052671E-18	5.759663E-19	3.840582E-19
28806	1.620317E-16	2.255278E-16	4.843954E-16	3.512368E-16	2.045502E-16	5.428732E-18	1.242875E-18	4.459392E-19	2.642716E-18	3.764486E-19
8748	1.210041E-16	1.862087E-16	3.348112E-16	2.659500E-16	1.696680E-16	9.988941E-19	2.385650E-18	2.151664E-18	9.779934E-19	1.561981E-19
10784	1.548817E-16	2.242849E-16	4.337106E-16	3.293063E-16	2.004472E-16	1.561242E-18	1.441367E-18	3.976282E-18	2.417501E-18	9.209712E-19
11325	1.319471E-16	2.671776E-16	4.852885E-16	4.685975E-16	3.429257E-16	7.208794E-18	8.713609E-18	4.006078E-18	8.976391E-18	5.365184E-19
19772	1.916020E-16	2.884032E-16	5.910170E-16	4.475072E-16	2.784838E-16	2.280456E-18	2.655068E-19	2.715477E-18	6.589853E-19	2.298897E-18
