#id   F_275   F_336   F_438   F_606   F_814   e_275   e_336   e_438   e_606   e_814
215319	1.088429E-17	2.686581E-17	6.292164E-17	7.046931E-17	5.743809E-17	4.226419E-19	4.173775E-19	1.091528E-18	5.173288E-19	5.789889E-19
241687	9.808441E-18	1.975150E-17	5.090964E-17	4.781895E-17	3.557951E-17	8.712718E-19	3.605054E-19	2.156788E-18	3.510481E-19	1.960774E-19
212033	8.661637E-18	1.991590E-17	4.570882E-17	4.821698E-17	3.847689E-17	3.822158E-19	5.070441E-19	7.101156E-19	3.539702E-19	7.081182E-20
216307	6.492321E-18	1.498304E-17	3.708515E-17	3.354285E-17	2.591791E-17	2.290676E-19	8.055309E-19	1.831828E-18	2.155631E-19	3.084762E-19
250122	9.862795E-18	1.901954E-17	5.016491E-17	4.600447E-17	3.259868E-17	4.438989E-19	7.048316E-19	2.125237E-18	6.729760E-19	2.691036E-19
253007	7.244360E-18	1.674943E-17	3.486583E-17	4.111497E-17	3.232958E-17	2.103979E-19	2.298108E-19	3.832297E-19	2.867941E-19	2.402933E-19
227984	1.404753E-17	2.823579E-17	8.279422E-17	8.031562E-17	5.904729E-17	1.388514E-18	2.246169E-18	1.015017E-17	6.389142E-18	2.864931E-18
334386	6.409144E-18	1.462851E-17	3.544867E-17	3.607447E-17	2.789973E-17	1.746670E-19	2.405211E-19	3.573306E-19	9.953987E-20	1.792976E-19
332380	2.886689E-17	4.988845E-17	1.626298E-16	1.231402E-16	7.663021E-17	2.660935E-18	5.937746E-19	8.743437E-18	4.867259E-19	2.114448E-19
310655	1.254296E-17	2.603754E-17	7.125248E-17	6.131970E-17	4.742420E-17	9.124157E-19	2.356545E-18	4.817014E-18	1.691987E-19	9.084515E-19
17299	9.444957E-18	2.008168E-17	4.711943E-17	4.826141E-17	3.746278E-17	3.500139E-19	3.119816E-19	1.114960E-18	1.774745E-19	1.377641E-19
57002	1.501067E-17	2.989510E-17	9.153770E-17	7.433614E-17	4.902301E-17	3.821605E-19	8.248920E-20	4.039323E-18	2.733606E-19	2.252403E-19
129031	1.230269E-17	3.121764E-17	7.509309E-17	7.698392E-17	5.953879E-17	5.645284E-19	3.163299E-18	2.849391E-18	4.947371E-19	9.249730E-19
164831	7.819878E-18	1.741005E-17	4.134281E-17	4.180228E-17	3.197422E-17	2.341027E-19	5.987995E-19	6.422869E-19	1.537220E-19	8.822610E-20
132775	5.081594E-18	1.589278E-17	3.851235E-17	4.621681E-17	3.777461E-17	1.384876E-19	4.188771E-19	1.769482E-19	4.237183E-19	2.427585E-19
138888	1.067579E-17	2.644844E-17	7.144963E-17	8.582227E-17	7.345139E-17	3.852403E-18	4.588121E-19	9.153912E-19	3.155992E-19	2.701070E-19
167198	1.059742E-17	2.110571E-17	5.209547E-17	4.698941E-17	3.512368E-17	2.125719E-19	5.373358E-19	9.867525E-18	2.589569E-19	9.691636E-20
81365	1.811340E-17	3.150649E-17	9.272567E-17	7.385842E-17	4.786301E-17	4.936405E-19	4.608924E-19	1.356437E-18	2.037967E-19	1.760094E-19
147263	7.204436E-18	2.126180E-17	5.360435E-17	6.263254E-17	5.123892E-17	3.115676E-19	4.648317E-19	4.914476E-19	1.152672E-19	3.292869E-19
78758	1.644372E-17	3.698282E-17	1.060718E-16	1.022351E-16	7.655966E-17	5.509325E-19	5.745516E-19	1.551671E-18	1.881507E-19	1.408983E-19
223460	5.899293E-18	1.771740E-17	4.389348E-17	8.002027E-17	7.053424E-17	6.705179E-19	2.399473E-18	3.305259E-18	1.605114E-18	3.240754E-19
214200	1.050993E-17	2.558586E-17	6.450598E-17	5.791619E-17	4.677351E-17	5.558801E-19	2.579112E-19	1.293915E-18	4.781008E-19	3.861175E-19
183397	1.485936E-17	3.577668E-17	8.371437E-17	8.356030E-17	6.444660E-17	1.017320E-18	3.087800E-18	7.674979E-19	7.692645E-20	2.961052E-19
254992	5.551368E-18	1.718700E-17	4.168694E-17	4.575094E-17	3.756644E-17	3.274059E-19	2.514199E-19	3.821881E-19	3.358665E-19	1.726021E-19
226629	1.912494E-17	3.227008E-17	8.685604E-17	7.979947E-17	6.240221E-17	6.477573E-18	1.023676E-18	3.218736E-18	4.105293E-19	3.438963E-19
264371	0.000000E+00	2.024883E-17	6.036706E-17	5.252910E-17	3.607447E-17	0.000000E+00	3.512650E-19	4.431662E-19	3.375783E-19	1.657471E-19
245057	6.963058E-18	1.853532E-17	4.397441E-17	4.541507E-17	3.518844E-17	4.287438E-19	1.868402E-19	9.217468E-19	5.818442E-19	4.508237E-19
212034	1.040399E-17	2.943066E-17	6.257488E-17	7.033962E-17	5.780960E-17	2.368238E-19	6.352563E-18	9.153761E-19	3.876390E-19	2.656110E-19
270810	2.032357E-17	3.486583E-17	9.954054E-17	8.598051E-17	5.948398E-17	2.093011E-18	3.196518E-19	3.660462E-19	6.311995E-19	4.366834E-19
309152	8.511380E-18	2.010018E-17	4.866313E-17	5.081594E-17	3.926449E-17	2.699992E-19	6.017365E-19	1.413323E-18	4.194879E-19	1.443896E-19
289785	1.698244E-17	3.657632E-17	1.050026E-16	1.001844E-16	7.066429E-17	6.744629E-19	8.325787E-19	3.798046E-18	1.567417E-19	1.949831E-19
320825	8.233794E-18	1.833158E-17	4.425884E-17	4.257945E-17	3.247880E-17	3.124295E-19	2.515188E-19	5.670309E-19	3.903707E-19	8.961838E-20
