#id   F_275   F_336   F_438   F_606   F_814   e_275   e_336   e_438   e_606   e_814
16222	1.627796E-16	1.334136E-16	1.839924E-16	1.008324E-16	4.843954E-17	6.032333E-18	9.794148E-19	2.189887E-18	9.244368E-19	2.669485E-19
17100	9.238469E-17	1.099512E-16	1.819701E-16	1.214507E-16	6.792036E-17	2.930640E-18	8.071730E-19	2.496723E-18	2.216725E-18	4.986165E-19
27821	1.845015E-16	1.726633E-16	3.698282E-16	1.845015E-16	8.158306E-17	1.199721E-17	2.055046E-18	3.404675E-19	8.477076E-19	4.496012E-19
22633	1.120986E-16	1.109686E-16	2.023019E-16	1.218990E-16	6.385575E-17	3.148649E-17	3.816642E-18	5.582093E-19	2.224907E-18	2.933905E-19
25397	1.334136E-16	1.420365E-16	2.959375E-16	1.586354E-16	7.620790E-17	3.036864E-18	1.948814E-18	6.736360E-18	8.742336E-19	2.102796E-19
20319	7.899507E-17	8.887917E-17	1.524755E-16	9.315368E-17	4.790711E-17	2.223577E-18	2.262798E-18	5.607069E-19	1.531628E-18	7.442675E-19
19595	9.086570E-17	1.101539E-16	1.763600E-16	1.042317E-16	5.272299E-17	2.801382E-18	1.987217E-17	4.014443E-18	2.466377E-18	5.795076E-19
16769	9.700631E-17	1.024236E-16	1.887991E-16	1.100525E-16	5.515692E-17	4.451289E-18	2.331446E-18	1.040465E-18	2.801856E-18	1.106384E-18
24072	1.180321E-16	1.315831E-16	2.813196E-16	1.564588E-16	7.138386E-17	5.726829E-18	5.574520E-18	3.348279E-18	5.753550E-19	7.195653E-19
39445	1.603984E-16	1.602507E-16	3.584264E-16	1.717117E-16	8.379151E-17	2.299419E-17	1.097128E-17	1.264630E-17	2.667651E-18	7.682052E-19
47453	9.204496E-17	9.682779E-17	1.783200E-16	1.068563E-16	5.395106E-17	1.179252E-18	1.152449E-18	4.699878E-18	8.821033E-19	2.478826E-19
52927	1.184677E-16	1.254296E-16	2.401043E-16	1.381656E-16	6.937452E-17	8.110683E-18	3.460964E-19	1.103179E-18	1.392741E-18	9.518541E-19
46262	8.806432E-17	1.001844E-16	1.794734E-16	1.071519E-16	5.495409E-17	1.925288E-18	2.999206E-18	6.599878E-19	8.845440E-19	3.531624E-19
47649	1.080438E-16	1.204481E-16	2.286652E-16	1.285879E-16	6.552394E-17	6.746040E-18	4.463601E-18	3.759700E-18	9.439884E-19	8.394730E-19
38194	1.567473E-16	1.681125E-16	3.617429E-16	1.923092E-16	9.272567E-17	1.865613E-18	1.541265E-18	1.340557E-17	1.411779E-18	9.346957E-19
46625	9.453660E-17	9.673864E-17	1.713957E-16	1.048093E-16	5.385177E-17	1.325355E-17	1.853112E-18	2.039960E-18	1.247446E-18	2.474264E-19
47830	9.718517E-17	1.068563E-16	1.982440E-16	1.154516E-16	5.845208E-17	2.124691E-18	1.853680E-18	5.470123E-19	2.211575E-18	7.488705E-19
43934	1.726633E-16	1.841620E-16	3.305217E-16	1.910733E-16	1.030861E-16	1.504739E-17	7.639519E-18	3.184594E-17	8.599715E-18	1.133076E-18
39340	2.023019E-16	1.900203E-16	4.032738E-16	1.991590E-16	8.605973E-17	4.240447E-18	2.779711E-18	2.412421E-16	2.007568E-18	1.102571E-18
44126	1.611388E-16	1.731410E-16	3.667752E-16	1.953440E-16	9.187556E-17	2.941114E-18	6.367016E-19	1.348764E-18	1.612573E-18	3.378593E-19
41633	1.928413E-16	1.978791E-16	4.238381E-16	2.214114E-16	1.057791E-16	1.415685E-18	2.174999E-18	1.947359E-18	2.836656E-18	9.738133E-20
37153	8.863393E-17	9.935735E-17	1.718700E-16	1.061696E-16	5.592423E-17	1.216103E-18	8.201994E-19	1.732488E-18	2.416714E-18	9.701409E-19
46029	1.811340E-16	1.784843E-16	3.746278E-16	1.944464E-16	9.011560E-17	1.164058E-18	1.147029E-18	1.377641E-18	8.934002E-19	2.486549E-19
39846	1.265902E-16	1.351450E-16	2.741574E-16	1.505220E-16	7.231027E-17	1.045008E-18	2.099564E-18	2.263182E-18	3.046902E-19	4.647019E-19
44013	1.407343E-16	1.357688E-16	2.805434E-16	1.415142E-16	6.338697E-17	6.210243E-18	7.482168E-19	3.339040E-18	3.904785E-19	2.330966E-19
43834	1.248533E-16	1.340294E-16	2.701469E-16	1.496925E-16	7.251035E-17	6.880619E-19	1.960648E-18	5.662545E-18	1.781647E-18	2.666465E-19
48241	2.153773E-16	2.019296E-16	4.218907E-16	2.077782E-16	9.229964E-17	1.974591E-18	1.482404E-18	3.883968E-19	1.715218E-18	5.931636E-19
51717	1.951641E-16	1.967886E-16	4.218907E-16	2.179716E-16	1.009253E-16	3.562147E-18	2.878721E-18	3.482727E-18	1.400795E-18	9.252886E-19
58890	7.620790E-17	8.645697E-17	1.452112E-16	9.120108E-17	4.920395E-17	7.681928E-19	3.972337E-19	1.463761E-18	5.861037E-19	1.809406E-19
59467	1.662647E-16	1.670321E-16	3.518844E-16	1.846716E-16	8.621841E-17	1.675985E-18	1.226215E-18	0.000000E+00	8.484887E-19	3.170560E-19
3190	1.574708E-16	1.609904E-16	3.382206E-16	1.819701E-16	8.749838E-17	3.300742E-18	1.181862E-18	2.023266E-16	2.000134E-18	7.223030E-19
43884	1.000921E-16	1.111732E-16	2.295091E-16	1.197843E-16	6.143276E-17	2.278375E-18	2.830387E-18	1.372945E-16	3.264455E-18	1.130592E-19
53546	9.187556E-17	1.015781E-16	1.879317E-16	1.108664E-16	5.953879E-17	8.423202E-19	1.393704E-18	1.124225E-16	2.123742E-18	3.281161E-19
