#id   F_275   F_336   F_438   F_606   F_814   e_275   e_336   e_438   e_606   e_814
63532	3.897625E-17	6.171632E-17	1.395725E-16	1.197843E-16	8.195963E-17	1.027275E-18	1.737209E-18	1.284919E-19	5.833000E-19	5.267135E-19
85983	1.698244E-17	2.445682E-17	4.938556E-17	4.242287E-17	2.792544E-17	5.538575E-19	6.445945E-19	1.362690E-19	2.726305E-19	1.794628E-19
47103	2.120313E-17	2.948492E-17	6.711197E-17	5.536050E-17	3.515604E-17	4.061643E-19	6.180330E-19	4.926819E-19	6.084980E-19	9.700566E-20
64483	2.036104E-17	2.929544E-17	6.540335E-17	5.325986E-17	3.332729E-17	2.052439E-19	6.404655E-19	3.604354E-19	5.854087E-19	2.138394E-18
81442	2.203941E-17	3.081768E-17	6.817105E-17	5.460092E-17	3.448260E-17	6.794732E-19	7.845954E-19	1.305875E-18	3.009037E-19	1.584332E-19
78006	2.560944E-17	3.363566E-17	7.406278E-17	5.706897E-17	3.518844E-17	2.424814E-18	2.161596E-19	1.885583E-18	3.667537E-19	1.939222E-19
82488	1.731410E-17	2.381223E-17	4.528976E-17	4.070052E-17	2.691535E-17	2.375584E-19	5.420324E-19	6.213988E-19	2.987904E-19	2.221874E-19
88477	2.749160E-17	5.176068E-17	1.002767E-16	1.032761E-16	7.812679E-17	1.882164E-18	1.410622E-18	4.601355E-18	1.330834E-19	1.000937E-18
60047	1.766851E-17	2.639976E-17	5.238416E-17	4.442219E-17	2.913399E-17	5.604831E-19	2.367203E-18	3.366468E-19	2.448091E-19	2.671020E-19
51530	2.654606E-17	4.222795E-17	8.542795E-17	7.965261E-17	5.587274E-17	4.605055E-19	5.025990E-19	1.327178E-18	2.929112E-19	2.054641E-19
84520	3.176874E-17	4.337106E-17	9.602847E-17	7.726806E-17	4.777492E-17	1.457759E-18	2.142322E-18	1.752717E-18	3.550145E-19	2.632858E-19
82054	4.724980E-17	6.631320E-17	1.468250E-16	1.197843E-16	7.733926E-17	8.624061E-19	1.150363E-18	1.480029E-18	5.723207E-19	4.262138E-19
81530	2.970298E-17	4.168694E-17	9.221467E-17	7.191177E-17	4.651575E-17	2.738005E-18	6.098171E-19	5.926175E-19	1.117195E-18	8.069281E-19
143100	5.613064E-17	7.769624E-17	1.998941E-16	1.335365E-16	7.677150E-17	9.228968E-19	1.418116E-18	1.195785E-16	6.135445E-19	4.933720E-19
155659	2.350715E-17	3.277932E-17	6.880183E-17	5.839827E-17	3.742829E-17	4.077884E-19	2.406394E-19	6.935379E-19	3.218307E-19	1.719674E-19
127835	2.000783E-17	2.992265E-17	6.263254E-17	5.316184E-17	3.604126E-17	5.273350E-19	1.214841E-18	5.170344E-19	5.358833E-19	4.945047E-19
139041	3.830011E-17	5.701643E-17	1.195639E-16	1.127197E-16	7.663021E-17	6.296422E-18	3.142154E-19	6.589121E-19	5.592293E-19	1.269370E-19
145316	5.470160E-17	6.631320E-17	1.921321E-16	1.159845E-16	6.711197E-17	4.515641E-19	7.288852E-19	1.430419E-17	1.174487E-19	5.540123E-19
140288	5.233594E-17	6.444660E-17	1.530383E-16	1.086426E-16	5.706897E-17	1.706861E-18	2.101832E-18	1.123483E-18	5.935573E-18	1.050282E-19
155685	2.095077E-17	2.986758E-17	5.530953E-17	4.893279E-17	3.121764E-17	5.709667E-19	1.080339E-18	1.209193E-18	1.350197E-19	5.745208E-20
125925	4.180228E-17	5.335806E-17	1.319471E-16	8.709636E-17	5.286887E-17	4.785387E-18	8.289513E-19	6.062421E-19	1.362651E-19	4.384693E-18
151439	3.045089E-17	4.277598E-17	9.341143E-17	7.550922E-17	4.893279E-17	4.730740E-19	7.033203E-19	1.620447E-18	5.543278E-19	3.144666E-19
135070	3.224037E-17	3.400948E-17	7.447320E-17	6.092563E-17	3.819443E-17	1.439194E-17	1.230156E-18	3.421733E-19	1.277061E-18	3.152967E-19
127994	3.509134E-17	4.562470E-17	1.128236E-16	8.417827E-17	5.114463E-17	1.486646E-18	1.325078E-18	2.973628E-18	1.384054E-18	6.087257E-19
117269	2.844461E-17	3.977407E-17	1.026124E-16	7.516229E-17	4.429962E-17	4.161018E-19	5.457207E-19	3.773427E-19	2.073944E-19	2.441336E-19
188501	3.116018E-17	4.911340E-17	1.071519E-16	9.427575E-17	6.321207E-17	5.405487E-19	8.519906E-19	1.372798E-18	2.601340E-19	2.904331E-19
189831	1.855240E-17	2.736529E-17	5.551368E-17	4.943107E-17	3.274915E-17	2.713936E-19	3.754658E-19	7.616762E-19	2.271151E-19	6.027063E-20
11827	2.368100E-17	3.203318E-17	6.886523E-17	5.592423E-17	3.580964E-17	1.065820E-18	7.291641E-19	4.119581E-17	2.056534E-19	2.956102E-19
14901	2.324877E-17	3.454618E-17	6.767060E-17	5.981361E-17	4.073803E-17	5.082715E-19	5.053585E-19	1.296289E-18	2.199561E-19	1.124080E-19
102434	1.997101E-17	3.047895E-17	6.075751E-17	5.618236E-17	3.840608E-17	1.100595E-19	4.735099E-19	3.634570E-17	5.150830E-19	4.221426E-19
73472	3.283976E-17	5.044289E-17	1.062674E-16	7.762471E-17	5.114463E-17	1.304242E-18	1.193602E-18	1.747242E-18	1.976268E-18	5.621590E-19
73522	3.147748E-17	4.168694E-17	1.027070E-16	8.994976E-17	5.166542E-17	3.397296E-18	6.476331E-19	9.455308E-20	5.039484E-19	3.603879E-19
70857	0.000000E+00	5.717419E-17	1.454789E-16	9.917450E-17	5.445027E-17	0.000000E+00	4.353992E-18	1.200935E-18	1.460413E-19	1.502440E-19
70415	2.030486E-17	3.118890E-17	6.420961E-17	5.915616E-17	4.073803E-17	5.533638E-19	3.712117E-19	7.642257E-19	7.040794E-19	4.477743E-19
73714	2.232544E-17	3.302174E-17	6.835968E-17	5.541151E-17	3.718776E-17	6.483976E-19	1.660014E-18	6.890809E-19	2.037680E-19	2.389871E-19
144677	2.759307E-17	3.879717E-17	8.887917E-17	6.385575E-17	4.215023E-17	7.272548E-19	3.556946E-19	2.581317E-18	6.436803E-19	1.550015E-19
111751	1.891472E-17	2.813196E-17	5.644169E-17	4.884274E-17	3.244890E-17	1.197323E-18	2.065222E-19	3.376394E-17	4.477929E-19	2.085328E-19
137876	2.652162E-17	3.610771E-17	7.935970E-17	6.468447E-17	4.029025E-17	7.702672E-19	3.968799E-19	7.999636E-19	4.216138E-19	3.178742E-19
142024	2.409905E-17	3.739383E-17	7.870458E-17	5.926523E-17	3.604126E-17	1.504697E-18	7.772815E-18	4.708180E-17	7.053775E-19	1.655946E-19
145314	3.047895E-17	4.180228E-17	9.981596E-17	7.461051E-17	4.570882E-17	1.558836E-18	1.474904E-18	2.720262E-18	4.529555E-18	1.081582E-18
